Date,Open,High,Low,Close,Adj Close,Volume
2023-04-19,62.500000,62.500000,62.500000,62.500000,61.676472,1209
2023-04-20,62.053570,62.500000,62.053570,62.500000,61.676472,2240
2023-04-21,62.500000,62.500000,62.500000,62.500000,61.676472,0
2023-04-24,62.500000,62.500000,62.500000,62.500000,61.676472,1120
2023-04-25,62.678570,62.767857,62.678570,62.767857,61.940800,4480
2023-04-26,64.196426,64.196426,62.767857,62.767857,61.940800,5600
2023-04-27,62.232143,62.678570,62.232143,62.678570,61.852688,3360
2023-04-28,62.053570,62.678570,62.053570,62.678570,61.852688,2984
2023-05-02,62.053570,62.142857,62.053570,62.142857,61.324036,3662
2023-05-03,62.142857,62.142857,62.142857,62.142857,61.324036,0
2023-05-04,62.142857,62.142857,62.142857,62.142857,61.324036,4539
2023-05-05,62.142857,62.142857,62.142857,62.142857,61.324036,0
2023-05-08,62.142857,62.142857,62.142857,62.142857,61.324036,0
2023-05-09,62.142857,62.142857,62.142857,62.142857,61.324036,0
2023-05-10,63.303570,63.839287,63.035713,63.035713,62.205128,4480
2023-05-11,62.053570,63.214287,62.053570,62.142857,61.324036,10080
2023-05-12,62.142857,62.142857,62.142857,62.142857,61.324036,0
2023-05-15,61.964287,63.750000,61.964287,62.946426,62.117016,106433
2023-05-16,63.392857,64.285713,63.392857,64.285713,63.438656,11309
2023-05-17,65.892860,70.357140,65.803574,69.732140,68.813316,61607
2023-05-18,68.750000,71.517860,68.750000,71.339287,70.399292,29248
2023-05-19,72.767860,73.571426,69.553574,73.035713,72.073364,16925
2023-05-22,75.000000,75.357140,69.732140,74.017860,73.042572,28405
2023-05-23,74.017860,74.017860,73.214287,73.214287,72.249580,8027
2023-05-24,72.678574,72.678574,70.803574,71.785713,70.839836,12331
2023-05-25,71.875000,71.875000,71.875000,71.875000,70.927940,1120
2023-05-26,69.910713,72.232140,69.910713,70.089287,69.165756,3472
2023-05-29,69.464287,69.464287,69.464287,69.464287,68.548996,1120
2023-05-30,69.285713,69.642860,68.928574,69.642860,68.725212,6720
2023-05-31,70.089287,72.767860,70.089287,72.321426,71.368484,12320
2023-06-01,72.321426,72.321426,72.321426,72.321426,71.368484,0
2023-06-02,70.714287,77.321426,70.714287,74.464287,73.483116,28156
2023-06-05,72.767860,73.482140,72.321426,72.678574,71.720932,5611
2023-06-06,72.946426,73.035713,72.946426,73.035713,72.073364,5603
2023-06-07,73.482140,74.732140,73.482140,74.375000,73.395004,13642
2023-06-08,74.553574,74.553574,72.857140,73.928574,72.954460,8972
2023-06-09,74.107140,74.107140,74.107140,74.107140,73.130669,2279
2023-06-12,74.821426,74.821426,74.821426,74.821426,73.835548,6826
2023-06-13,75.000000,75.000000,75.000000,75.000000,74.011765,1229
2023-06-14,73.214287,75.267860,73.214287,75.267860,74.276100,5401
2023-06-15,75.267860,75.446426,75.178574,75.178574,74.187988,6732
2023-06-16,73.660713,75.089287,73.660713,75.089287,74.099876,6007
2023-06-19,75.892860,75.892860,75.892860,75.892860,74.892860,1627
2023-06-20,75.892860,75.892860,75.892860,75.892860,74.892860,0
2023-06-21,73.571426,75.714287,73.482140,75.714287,74.716644,25772
2023-06-26,73.482140,75.535713,73.482140,75.535713,74.540421,7840
2023-06-27,74.821426,74.821426,74.821426,74.821426,73.835548,3388
2023-06-28,74.821426,74.821426,74.821426,74.821426,73.835548,0
2023-06-29,74.821426,74.821426,74.821426,74.821426,73.835548,0
2023-06-30,73.392860,74.553574,73.392860,73.392860,72.425804,5600
2023-07-03,73.392860,73.392860,73.392860,73.392860,72.425804,0
2023-07-04,73.660713,73.660713,73.660713,73.660713,72.690125,1450
2023-07-05,73.214287,74.285713,72.946426,74.285713,73.306892,16076
2023-07-06,73.392860,73.392860,73.035713,73.035713,72.073364,35001
2023-07-07,71.875000,73.214287,71.875000,73.214287,72.249580,3696
2023-07-10,72.321426,73.482140,71.964287,73.482140,72.513908,12432
2023-07-11,72.589287,73.214287,72.500000,73.214287,72.249580,9347
2023-07-12,72.321426,72.321426,72.321426,72.321426,71.368484,1120
2023-07-13,72.767860,72.767860,72.767860,72.767860,71.809036,3519
2023-07-14,72.767860,74.285713,72.767860,74.285713,73.306892,10155
2023-07-17,74.285713,74.285713,73.928574,73.928574,72.954460,4560
2023-07-18,74.107140,75.267860,74.107140,75.267860,74.276100,4704
2023-07-19,75.000000,75.000000,74.196426,74.196426,73.218781,5613
2023-07-20,73.660713,73.660713,73.660713,73.660713,72.690125,4592
2023-07-21,73.571426,73.839287,73.392860,73.839287,72.866348,7840
2023-07-24,73.035713,73.214287,73.035713,73.214287,72.249580,3360
2023-07-25,73.392860,73.660713,73.214287,73.214287,72.249580,10317
2023-07-26,73.214287,73.214287,73.214287,73.214287,72.249580,10108
2023-07-27,73.482140,74.017860,73.482140,74.017860,73.042572,4648
2023-07-28,74.017860,75.000000,74.017860,75.000000,74.011765,6504
2023-07-31,73.303574,75.000000,73.303574,75.000000,74.011765,8960
2023-08-01,74.375000,75.714287,74.375000,75.714287,74.716644,7840
2023-08-02,74.285713,75.446426,74.196426,74.196426,73.218781,3361
2023-08-04,73.482140,74.285713,73.482140,74.285713,73.306892,6720
2023-08-07,73.482140,74.464287,73.392860,74.464287,73.483116,4892
2023-08-08,73.571426,74.375000,73.482140,73.660713,72.690125,8960
2023-08-09,75.089287,75.089287,74.732140,74.732140,73.747437,2240
2023-08-10,74.553574,74.553574,74.017860,74.464287,73.483116,4928
2023-08-11,74.464287,74.464287,74.464287,74.464287,73.483116,0
2023-08-14,73.839287,74.107140,73.750000,74.107140,73.130669,3407
2023-08-15,73.303574,73.839287,73.214287,73.214287,72.249580,15792
2023-08-16,72.321426,73.392860,71.428574,73.392860,72.425804,36736
2023-08-17,73.482140,75.000000,73.035713,75.000000,74.011765,8161
2023-08-18,73.571426,74.017860,73.571426,74.017860,73.042572,2388
2023-08-21,74.017860,74.017860,74.017860,74.017860,73.042572,0
2023-08-22,73.482140,74.107140,73.482140,73.660713,72.690125,4026
2023-08-23,72.678574,72.767860,72.678574,72.767860,71.809036,4541
2023-08-24,72.946426,74.285713,72.678574,74.285713,73.306892,4481
2023-08-25,74.285713,75.535713,73.928574,75.535713,74.540421,12328
2023-08-28,75.892860,75.892860,75.535713,75.535713,74.540421,21576
2023-08-29,75.892860,75.892860,75.535713,75.892860,74.892860,18455
2023-08-30,73.699997,75.000000,73.400002,73.400002,73.400002,25100
2023-08-31,72.699997,73.800003,72.699997,73.699997,73.699997,12611
2023-09-01,73.800003,73.800003,73.800003,73.800003,73.800003,3000
2023-09-04,75.800003,75.800003,75.800003,75.800003,75.800003,1000
2023-09-05,73.900002,74.199997,73.900002,74.199997,74.199997,2105
2023-09-06,73.500000,81.000000,73.500000,81.000000,81.000000,6058
2023-09-07,78.199997,78.199997,75.599998,77.000000,77.000000,7319
2023-09-08,77.000000,77.000000,77.000000,77.000000,77.000000,2011
2023-09-11,76.400002,76.400002,76.300003,76.300003,76.300003,3000
2023-09-12,76.400002,76.400002,76.400002,76.400002,76.400002,1254
2023-09-13,76.500000,76.500000,76.500000,76.500000,76.500000,3000
2023-09-14,76.699997,76.699997,76.699997,76.699997,76.699997,2000
2023-09-15,76.699997,76.699997,76.699997,76.699997,76.699997,0
2023-09-18,75.800003,77.000000,75.800003,77.000000,77.000000,2000
2023-09-19,77.300003,77.300003,77.099998,77.199997,77.199997,8000
2023-09-20,77.500000,77.500000,77.500000,77.500000,77.500000,2003
2023-09-21,77.500000,77.500000,77.500000,77.500000,77.500000,0
2023-09-22,77.500000,77.699997,77.500000,77.699997,77.699997,4000
2023-09-25,77.900002,77.900002,77.699997,77.699997,77.699997,3046
2023-09-26,77.699997,77.699997,77.699997,77.699997,77.699997,1000
2023-09-27,79.000000,79.000000,78.900002,78.900002,78.900002,3000
2023-09-28,78.500000,79.000000,78.500000,79.000000,79.000000,7000
2023-10-02,77.900002,77.900002,77.900002,77.900002,77.900002,4354
2023-10-03,76.699997,78.300003,76.699997,78.300003,78.300003,3000
2023-10-04,77.099998,78.500000,77.000000,78.500000,78.500000,5070
2023-10-05,79.900002,79.900002,79.199997,79.199997,79.199997,2101
2023-10-06,78.099998,79.300003,78.099998,79.300003,79.300003,3000
2023-10-11,80.599998,80.599998,80.199997,80.199997,80.199997,3280
2023-10-12,80.199997,80.400002,80.199997,80.400002,80.400002,7010
2023-10-13,79.599998,80.900002,79.599998,80.900002,80.900002,2130
2023-10-16,80.900002,80.900002,80.900002,80.900002,80.900002,0
2023-10-17,78.900002,81.699997,78.900002,80.500000,80.500000,8352
2023-10-18,80.500000,80.500000,80.500000,80.500000,80.500000,1001
2023-10-19,80.500000,80.500000,80.500000,80.500000,80.500000,1038
2023-10-20,79.300003,80.099998,79.300003,80.099998,80.099998,2008
2023-10-23,80.099998,80.099998,80.099998,80.099998,80.099998,0
2023-10-24,80.000000,80.000000,80.000000,80.000000,80.000000,1000
2023-10-25,79.800003,80.000000,79.800003,80.000000,80.000000,2160
2023-10-26,79.900002,80.000000,79.900002,80.000000,80.000000,5000
2023-10-27,80.000000,80.599998,80.000000,80.000000,80.000000,7052
2023-10-30,79.300003,80.000000,79.300003,80.000000,80.000000,5045
2023-10-31,79.500000,79.500000,78.800003,79.500000,79.500000,10000
2023-11-01,79.500000,80.699997,79.500000,80.699997,80.699997,2075
2023-11-02,80.000000,80.900002,80.000000,80.599998,80.599998,6360
2023-11-03,79.500000,80.400002,79.500000,80.400002,80.400002,2000
2023-11-06,79.500000,82.000000,79.500000,80.599998,80.599998,17334
2023-11-07,79.599998,80.300003,79.500000,80.300003,80.300003,8036
2023-11-08,79.500000,79.500000,79.500000,79.500000,79.500000,1050
2023-11-09,80.000000,80.000000,79.500000,79.500000,79.500000,5001
2023-11-10,79.900002,79.900002,79.900002,79.900002,79.900002,1000
2023-11-13,78.099998,81.000000,78.099998,81.000000,81.000000,7258
2023-11-14,80.699997,81.500000,80.699997,81.500000,81.500000,24003
2023-11-15,81.599998,82.599998,81.500000,82.199997,82.199997,19001
2023-11-16,83.699997,83.699997,82.500000,82.500000,82.500000,3022
2023-11-17,83.000000,84.500000,82.599998,83.000000,83.000000,13562
2023-11-20,82.699997,84.599998,82.699997,84.599998,84.599998,11451
2023-11-21,84.000000,92.000000,84.000000,86.000000,86.000000,24353
2023-11-22,86.000000,91.099998,86.000000,88.500000,88.500000,12061
2023-11-23,86.599998,88.400002,86.599998,88.400002,88.400002,4111
2023-11-24,88.500000,88.699997,88.500000,88.699997,88.699997,3797
2023-11-27,87.500000,88.699997,87.400002,87.400002,87.400002,6000
2023-11-28,87.699997,89.500000,87.699997,89.000000,89.000000,7126
2023-11-29,89.000000,89.000000,89.000000,89.000000,89.000000,0
2023-11-30,88.699997,88.699997,88.699997,88.699997,88.699997,2000
2023-12-01,89.000000,89.000000,89.000000,89.000000,89.000000,1000
2023-12-04,88.900002,88.900002,88.900002,88.900002,88.900002,1000
2023-12-05,88.900002,88.900002,88.900002,88.900002,88.900002,0
2023-12-06,87.500000,87.900002,87.300003,87.900002,87.900002,7000
2023-12-07,86.099998,88.000000,85.199997,85.199997,85.199997,9000
2023-12-08,87.800003,89.599998,87.599998,89.500000,89.500000,9000
2023-12-11,87.000000,87.599998,86.000000,87.500000,87.500000,16000
2023-12-12,86.199997,86.199997,86.000000,86.000000,86.000000,8075
2023-12-13,85.000000,85.400002,84.000000,85.300003,85.300003,10637
2023-12-14,87.300003,90.099998,87.300003,89.300003,89.300003,36042
2023-12-15,89.199997,89.199997,87.400002,88.900002,88.900002,23084
2023-12-18,87.000000,87.000000,86.699997,87.000000,87.000000,13000
2023-12-19,86.900002,86.900002,86.900002,86.900002,86.900002,1000
2023-12-20,83.599998,86.500000,82.300003,82.400002,82.400002,28047
2023-12-21,82.199997,82.800003,80.400002,81.099998,81.099998,17590
2023-12-22,81.099998,81.099998,81.099998,81.099998,81.099998,0
2023-12-25,79.300003,79.300003,79.000000,79.099998,79.099998,5250
2023-12-26,79.199997,82.199997,79.199997,82.199997,82.199997,7402
2023-12-27,82.199997,82.199997,77.800003,77.800003,77.800003,38250
2023-12-28,77.800003,78.199997,76.500000,76.500000,76.500000,24000
2023-12-29,77.199997,78.300003,77.199997,78.300003,78.300003,11152
